1362,20:30,21:00,집현관,502,목요일 
1363,21:00,21:30,집현관,502,목요일 
1364,21:30,22:00,집현관,502,목요일 
1365,9:00,9:30,집현관,502,금요일 
1366,9:30,10:00,집현관,502,금요일 
1367,10:00,10:30,집현관,502,금요일 
1368,10:30,11:00,집현관,502,금요일 
1369,11:00,11:30,집현관,502,금요일 
1370,11:30,12:00,집현관,502,금요일 
1371,12:00,12:30,집현관,502,금요일 
1372,12:30,13:00,집현관,502,금요일 
1373,13:00,13:30,집현관,502,금요일 
1374,13:30,14:00,집현관,502,금요일 
1375,14:00,14:30,집현관,502,금요일 
1376,14:30,15:00,집현관,502,금요일 
1377,15:00,15:30,집현관,502,금요일 
1378,15:30,16:00,집현관,502,금요일 
1379,16:00,16:30,집현관,502,금요일 
1380,16:30,17:00,집현관,502,금요일 
1381,17:00,17:30,집현관,502,금요일 
1382,17:30,18:00,집현관,502,금요일 
1383,18:00,18:30,집현관,502,금요일 
1384,18:30,19:00,집현관,502,금요일 
1385,19:00,19:30,집현관,502,금요일 
1386,19:30,20:00,집현관,502,금요일 
1387,20:00,20:30,집현관,502,금요일 
1388,20:30,21:00,집현관,502,금요일 
1389,21:00,21:30,집현관,502,금요일 
1390,21:30,22:00,집현관,502,금요일 
1391,9:00,9:30,집현관,503,월요일
1392,9:30,10:00,집현관,503,월요일
1393,10:00,10:30,집현관,503,월요일
1394,10:30,11:00,집현관,503,월요일
1395,11:00,11:30,집현관,503,월요일
1396,11:30,12:00,집현관,503,월요일
1397,12:00,12:30,집현관,503,월요일
1398,12:30,13:00,집현관,503,월요일
1399,13:00,13:30,집현관,503,월요일
1400,19:00,19:30,집현관,503,월요일
1401,19:30,20:00,집현관,503,월요일
1402,20:00,20:30,집현관,503,월요일
1403,20:30,21:00,집현관,503,월요일
1404,21:00,21:30,집현관,503,월요일
1405,21:30,22:00,집현관,503,월요일
1406,9:00,9:30,집현관,503,화요일
1407,9:30,10:00,집현관,503,화요일
1408,10:00,10:30,집현관,503,화요일
1409,12:00,12:30,집현관,503,화요일
1410,12:30,13:00,집현관,503,화요일
1411,16:00,16:30,집현관,503,화요일
1412,16:30,17:00,집현관,503,화요일
1413,17:00,17:30,집현관,503,화요일
1414,17:30,18:00,집현관,503,화요일
1415,18:00,18:30,집현관,503,화요일
1416,18:30,19:00,집현관,503,화요일
1417,19:00,19:30,집현관,503,화요일
1418,19:30,20:00,집현관,503,화요일
1419,20:00,20:30,집현관,503,화요일
1420,20:30,21:00,집현관,503,화요일
1421,21:00,21:30,집현관,503,화요일
1422,21:30,22:00,집현관,503,화요일
1423,9:00,9:30,집현관,503,수요일
1424,9:30,10:00,집현관,503,수요일
1425,10:00,10:30,집현관,503,수요일
1426,10:30,11:00,집현관,503,수요일
1427,11:00,11:30,집현관,503,수요일
1428,11:30,12:00,집현관,503,수요일
1429,12:00,12:30,집현관,503,수요일
1430,12:30,13:00,집현관,503,수요일
1431,13:00,13:30,집현관,503,수요일
1432,18:00,18:30,집현관,503,수요일
1433,18:30,19:00,집현관,503,수요일
1434,19:00,19:30,집현관,503,수요일
1435,19:30,20:00,집현관,503,수요일
1436,20:00,20:30,집현관,503,수요일
1437,20:30,21:00,집현관,503,수요일
1438,21:00,21:30,집현관,503,수요일
1439,21:30,22:00,집현관,503,수요일
1440,9:00,9:30,집현관,503,목요일
1441,9:30,10:00,집현관,503,목요일
1442,10:00,10:30,집현관,503,목요일
1443,12:00,12:30,집현관,503,목요일
1444,12:30,13:00,집현관,503,목요일
1445,13:00,13:30,집현관,503,목요일
1446,13:30,14:00,집현관,503,목요일
1447,14:00,14:30,집현관,503,목요일
1448,14:30,15:00,집현관,503,목요일
1449,18:00,18:30,집현관,503,목요일
1450,18:30,19:00,집현관,503,목요일
1451,19:00,19:30,집현관,503,목요일
1452,19:30,20:00,집현관,503,목요일
1453,20:00,20:30,집현관,503,목요일
1454,20:30,21:00,집현관,503,목요일
1455,21:00,21:30,집현관,503,목요일
1456,21:30,22:00,집현관,503,목요일
1457,9:00,9:30,집현관,503,금요일
1458,9:30,10:00,집현관,503,금요일
1459,10:00,10:30,집현관,503,금요일
1460,10:30,11:00,집현관,503,금요일
1461,11:00,11:30,집현관,503,금요일
1462,11:30,12:00,집현관,503,금요일
1463,18:00,18:30,집현관,503,금요일
1464,18:30,19:00,집현관,503,금요일
1465,19:00,19:30,집현관,503,금요일
1466,19:30,20:00,집현관,503,금요일
1467,20:00,20:30,집현관,503,금요일
1468,20:30,21:00,집현관,503,금요일
1469,21:00,21:30,집현관,503,금요일
1470,21:30,22:00,집현관,503,금요일
1471,9:00,9:30,대양AI센터,B103,월요일
1472,9:30,10:00,대양AI센터,B103,월요일
1473,10:00,10:30,대양AI센터,B103,월요일
1474,12:00,12:30,대양AI센터,B103,월요일
1475,12:30,13:00,대양AI센터,B103,월요일
1476,13:00,13:30,대양AI센터,B103,월요일
1477,16:30,17:00,대양AI센터,B103,월요일
1478,17:00,17:30,대양AI센터,B103,월요일
1479,17:30,18:00,대양AI센터,B103,월요일
1480,18:00,18:30,대양AI센터,B103,월요일
1481,18:30,19:00,대양AI센터,B103,월요일
1482,19:00,19:30,대양AI센터,B103,월요일
1483,19:30,20:00,대양AI센터,B103,월요일
1484,20:00,20:30,대양AI센터,B103,월요일
1485,20:30,21:00,대양AI센터,B103,월요일
1486,21:00,21:30,대양AI센터,B103,월요일
1487,21:30,22:00,대양AI센터,B103,월요일
1488,9:00,9:30,대양AI센터,B103,화요일
1489,9:30,10:00,대양AI센터,B103,화요일
1490,10:00,10:30,대양AI센터,B103,화요일
1491,9:00,9:30,대양AI센터,B103,수요일
1492,9:30,10:00,대양AI센터,B103,수요일
1493,10:00,10:30,대양AI센터,B103,수요일
1494,12:00,12:30,대양AI센터,B103,수요일
1495,18:00,18:30,대양AI센터,B103,수요일
1496,20:30,21:00,대양AI센터,B103,수요일
1497,21:00,21:30,대양AI센터,B103,수요일
1498,21:30,22:00,대양AI센터,B103,수요일
1499,18:00,18:30,대양AI센터,B103,목요일
1500,21:30,22:00,대양AI센터,B103,목요일
1501,9:00,9:30,대양AI센터,B103,금요일
1502,9:30,10:00,대양AI센터,B103,금요일
1503,10:00,10:30,대양AI센터,B103,금요일
1504,12:00,12:30,대양AI센터,B103,금요일
1505,12:30,13:00,대양AI센터,B103,금요일
1506,13:00,13:30,대양AI센터,B103,금요일
1507,18:00,18:30,대양AI센터,B103,금요일
1508,18:30,19:00,대양AI센터,B103,금요일
1509,19:00,19:30,대양AI센터,B103,금요일
1510,19:30,20:00,대양AI센터,B103,금요일
1511,20:00,20:30,대양AI센터,B103,금요일
1512,20:30,21:00,대양AI센터,B103,금요일
1513,21:00,21:30,대양AI센터,B103,금요일
1514,21:30,22:00,대양AI센터,B103,금요일
1515,9:00,9:30,대양AI센터,B107,월요일
1516,9:30,10:00,대양AI센터,B107,월요일
1517,10:00,10:30,대양AI센터,B107,월요일
1518,12:00,12:30,대양AI센터,B107,월요일
1519,12:30,13:00,대양AI센터,B107,월요일
1520,13:00,13:30,대양AI센터,B107,월요일
1521,17:00,17:30,대양AI센터,B107,월요일
1522,17:30,18:00,대양AI센터,B107,월요일
1523,18:00,18:30,대양AI센터,B107,월요일
1524,18:30,19:00,대양AI센터,B107,월요일
1525,20:30,21:00,대양AI센터,B107,월요일
1526,21:00,21:30,대양AI센터,B107,월요일
1527,21:30,22:00,대양AI센터,B107,월요일
1528,9:00,9:30,대양AI센터,B107,화요일
1529,9:30,10:00,대양AI센터,B107,화요일
1530,12:00,12:30,대양AI센터,B107,화요일
1531,12:30,13:00,대양AI센터,B107,화요일
1532,13:00,13:30,대양AI센터,B107,화요일
1533,16:30,17:00,대양AI센터,B107,화요일
1534,17:00,17:30,대양AI센터,B107,화요일
1535,17:30,18:00,대양AI센터,B107,화요일
1536,18:00,18:30,대양AI센터,B107,화요일
1537,18:30,19:00,대양AI센터,B107,화요일
1538,19:00,19:30,대양AI센터,B107,화요일
1539,19:30,20:00,대양AI센터,B107,화요일
1540,20:00,20:30,대양AI센터,B107,화요일
1541,20:30,21:00,대양AI센터,B107,화요일
1542,21:00,21:30,대양AI센터,B107,화요일
1543,21:30,22:00,대양AI센터,B107,화요일
1544,9:00,9:30,대양AI센터,B107,수요일
1545,9:30,10:00,대양AI센터,B107,수요일
1546,10:00,10:30,대양AI센터,B107,수요일
1547,12:00,12:30,대양AI센터,B107,수요일
1548,12:30,13:00,대양AI센터,B107,수요일
1549,13:00,13:30,대양AI센터,B107,수요일
1550,21:00,21:30,대양AI센터,B107,수요일
1551,21:30,22:00,대양AI센터,B107,수요일
1552,12:00,12:30,대양AI센터,B107,목요일
1553,12:30,13:00,대양AI센터,B107,목요일
1554,9:00,9:30,대양AI센터,B107,금요일
1555,9:30,10:00,대양AI센터,B107,금요일
1556,10:00,10:30,대양AI센터,B107,금요일
1557,12:00,12:30,대양AI센터,B107,금요일
1558,12:30,13:00,대양AI센터,B107,금요일
1559,13:00,13:30,대양AI센터,B107,금요일
1560,19:00,19:30,대양AI센터,B107,금요일
1561,19:30,20:00,대양AI센터,B107,금요일
1562,20:00,20:30,대양AI센터,B107,금요일
1563,20:30,21:00,대양AI센터,B107,금요일
1564,21:00,21:30,대양AI센터,B107,금요일
1565,21:30,22:00,대양AI센터,B107,금요일
1566,9:00,9:30,대양AI센터,B109,월요일
1567,9:30,10:00,대양AI센터,B109,월요일
1568,10:00,10:30,대양AI센터,B109,월요일
1569,12:00,12:30,대양AI센터,B109,월요일
1570,12:30,13:00,대양AI센터,B109,월요일
1571,13:00,13:30,대양AI센터,B109,월요일
1572,16:30,17:00,대양AI센터,B109,월요일
1573,19:00,19:30,대양AI센터,B109,월요일
1574,19:30,20:00,대양AI센터,B109,월요일
1575,20:00,20:30,대양AI센터,B109,월요일
1576,20:30,21:00,대양AI센터,B109,월요일
1577,21:00,21:30,대양AI센터,B109,월요일
1578,21:30,22:00,대양AI센터,B109,월요일
1579,12:00,12:30,대양AI센터,B109,화요일
1580,12:30,13:00,대양AI센터,B109,화요일
1581,19:00,19:30,대양AI센터,B109,화요일
1582,21:00,21:30,대양AI센터,B109,화요일
1583,21:30,22:00,대양AI센터,B109,화요일
1584,9:00,9:30,대양AI센터,B109,수요일
1585,9:30,10:00,대양AI센터,B109,수요일
1586,10:00,10:30,대양AI센터,B109,수요일
1587,12:00,12:30,대양AI센터,B109,수요일
1588,12:30,13:00,대양AI센터,B109,수요일
1589,13:00,13:30,대양AI센터,B109,수요일
1590,16:30,17:00,대양AI센터,B109,수요일
1591,21:00,21:30,대양AI센터,B109,수요일
1592,21:30,22:00,대양AI센터,B109,수요일
1593,12:00,12:30,대양AI센터,B109,목요일
1594,16:30,17:00,대양AI센터,B109,목요일
1595,21:00,21:30,대양AI센터,B109,목요일
1596,21:30,22:00,대양AI센터,B109,목요일
1597,9:00,9:30,대양AI센터,B109,금요일
1598,9:30,10:00,대양AI센터,B109,금요일
1599,10:00,10:30,대양AI센터,B109,금요일
1600,10:30,11:00,대양AI센터,B109,금요일
1601,11:00,11:30,대양AI센터,B109,금요일
1602,11:30,12:00,대양AI센터,B109,금요일
1603,19:00,19:30,대양AI센터,B109,금요일
1604,19:30,20:00,대양AI센터,B109,금요일
1605,20:00,20:30,대양AI센터,B109,금요일
1606,20:30,21:00,대양AI센터,B109,금요일
1607,21:00,21:30,대양AI센터,B109,금요일
1608,21:30,22:00,대양AI센터,B109,금요일
1609,13:00,13:30,대양AI센터,B116,월요일
1610,13:30,14:00,대양AI센터,B116,월요일
1611,19:00,19:30,대양AI센터,B116,월요일
1612,19:30,20:00,대양AI센터,B116,월요일
1613,21:00,21:30,대양AI센터,B116,월요일
1614,21:30,22:00,대양AI센터,B116,월요일
1615,13:00,13:30,대양AI센터,B116,화요일
1616,13:30,14:00,대양AI센터,B116,화요일
1617,14:00,14:30,대양AI센터,B116,화요일
1618,14:30,15:00,대양AI센터,B116,화요일
1619,15:00,15:30,대양AI센터,B116,화요일
1620,15:30,16:00,대양AI센터,B116,화요일
1621,16:00,16:30,대양AI센터,B116,화요일
1622,16:30,17:00,대양AI센터,B116,화요일
1623,17:00,17:30,대양AI센터,B116,화요일
1624,17:30,18:00,대양AI센터,B116,화요일
1625,18:00,18:30,대양AI센터,B116,화요일
1626,18:30,19:00,대양AI센터,B116,화요일
1627,18:00,18:30,대양AI센터,B116,수요일
1628,18:30,19:00,대양AI센터,B116,수요일
1629,13:00,13:30,대양AI센터,B116,목요일
1630,13:30,14:00,대양AI센터,B116,목요일
1631,9:00,9:30,대양AI센터,B116,금요일
1632,9:30,10:00,대양AI센터,B116,금요일
1633,10:00,10:30,대양AI센터,B116,금요일
1634,10:30,11:00,대양AI센터,B116,금요일
1635,13:00,13:30,대양AI센터,B116,금요일
1636,13:30,14:00,대양AI센터,B116,금요일
1637,14:00,14:30,대양AI센터,B116,금요일
1638,14:30,15:00,대양AI센터,B116,금요일
1639,15:00,15:30,대양AI센터,B116,금요일
1640,15:30,16:00,대양AI센터,B116,금요일
1641,16:00,16:30,대양AI센터,B116,금요일
1642,16:30,17:00,대양AI센터,B116,금요일
1643,17:00,17:30,대양AI센터,B116,금요일
1644,17:30,18:00,대양AI센터,B116,금요일
1645,18:00,18:30,대양AI센터,B116,금요일
1646,18:30,19:00,대양AI센터,B116,금요일
1647,19:00,19:30,대양AI센터,B116,금요일
1648,19:30,20:00,대양AI센터,B116,금요일
1649,20:00,20:30,대양AI센터,B116,금요일
1650,21:00,21:30,대양AI센터,B116,금요일
1651,21:30,22:00,대양AI센터,B116,금요일
1652,13:30,14:00,대양AI센터,B205,월요일
1653,14:00,14:30,대양AI센터,B205,월요일
1654,14:30,15:00,대양AI센터,B205,월요일
1655,19:00,19:30,대양AI센터,B205,월요일
1656,19:30,20:00,대양AI센터,B205,월요일
1657,20:00,20:30,대양AI센터,B205,월요일
1658,21:00,21:30,대양AI센터,B205,월요일
1659,21:30,22:00,대양AI센터,B205,월요일
1660,20:00,20:30,대양AI센터,B205,화요일
1661,21:00,21:30,대양AI센터,B205,화요일
1662,21:30,22:00,대양AI센터,B205,화요일
1663,19:30,20:00,대양AI센터,B205,수요일
1664,20:00,20:30,대양AI센터,B205,수요일
1665,21:00,21:30,대양AI센터,B205,수요일
1666,21:30,22:00,대양AI센터,B205,수요일
1667,9:00,9:30,대양AI센터,B205,금요일
1668,9:30,10:00,대양AI센터,B205,금요일
1669,10:00,10:30,대양AI센터,B205,금요일
1670,12:30,13:00,대양AI센터,B205,금요일
1671,13:00,13:30,대양AI센터,B205,금요일
1672,15:00,15:30,대양AI센터,B205,금요일
1673,15:30,16:00,대양AI센터,B205,금요일
1674,16:00,16:30,대양AI센터,B205,금요일
1675,16:30,17:00,대양AI센터,B205,금요일
1676,17:00,17:30,대양AI센터,B205,금요일
1677,17:30,18:00,대양AI센터,B205,금요일
1678,18:00,18:30,대양AI센터,B205,금요일
1679,18:30,19:00,대양AI센터,B205,금요일
1680,19:00,19:30,대양AI센터,B205,금요일
1681,19:30,20:00,대양AI센터,B205,금요일
1682,20:00,20:30,대양AI센터,B205,금요일
1683,21:00,21:30,대양AI센터,B205,금요일
1684,21:30,22:00,대양AI센터,B205,금요일
1685,9:00,9:30,대양AI센터,B209,월요일
1686,9:30,10:00,대양AI센터,B209,월요일
1687,10:00,10:30,대양AI센터,B209,월요일
1688,12:00,12:30,대양AI센터,B209,월요일
1689,12:30,13:00,대양AI센터,B209,월요일
1690,13:00,13:30,대양AI센터,B209,월요일
1691,21:00,21:30,대양AI센터,B209,월요일
1692,21:30,22:00,대양AI센터,B209,월요일
1693,9:00,9:30,대양AI센터,B209,화요일
1694,9:30,10:00,대양AI센터,B209,화요일
1695,10:00,10:30,대양AI센터,B209,화요일
1696,15:30,16:00,대양AI센터,B209,화요일
1697,9:00,9:30,대양AI센터,B209,수요일
1698,9:30,10:00,대양AI센터,B209,수요일
1699,10:00,10:30,대양AI센터,B209,수요일
1700,13:00,13:30,대양AI센터,B209,수요일
1701,21:00,21:30,대양AI센터,B209,수요일
1702,21:30,22:00,대양AI센터,B209,수요일
1703,9:00,9:30,대양AI센터,B209,목요일
1704,9:30,10:00,대양AI센터,B209,목요일
1705,10:00,10:30,대양AI센터,B209,목요일
1706,13:30,14:00,대양AI센터,B209,목요일
1707,14:00,14:30,대양AI센터,B209,목요일
1708,14:30,15:00,대양AI센터,B209,목요일
1709,16:00,16:30,대양AI센터,B209,목요일
1710,16:30,17:00,대양AI센터,B209,목요일
1711,18:00,18:30,대양AI센터,B209,목요일
1712,19:30,20:00,대양AI센터,B209,목요일
1713,20:00,20:30,대양AI센터,B209,목요일
1714,20:30,21:00,대양AI센터,B209,목요일
1715,21:00,21:30,대양AI센터,B209,목요일
1716,21:30,22:00,대양AI센터,B209,목요일
1717,9:00,9:30,대양AI센터,B209,금요일
1718,9:30,10:00,대양AI센터,B209,금요일
1719,10:00,10:30,대양AI센터,B209,금요일
1720,10:30,11:00,대양AI센터,B209,금요일
1721,11:00,11:30,대양AI센터,B209,금요일
1722,11:30,12:00,대양AI센터,B209,금요일
1723,12:00,12:30,대양AI센터,B209,금요일
1724,12:30,13:00,대양AI센터,B209,금요일
1725,14:00,14:30,대양AI센터,B209,금요일
1726,14:30,15:00,대양AI센터,B209,금요일
1727,15:00,15:30,대양AI센터,B209,금요일
1728,15:30,16:00,대양AI센터,B209,금요일
1729,16:00,16:30,대양AI센터,B209,금요일
1730,16:30,17:00,대양AI센터,B209,금요일
1731,20:30,21:00,대양AI센터,B209,금요일
1732,21:00,21:30,대양AI센터,B209,금요일
1733,21:30,22:00,대양AI센터,B209,금요일
1734,10:30,11:00,광개토관,102,월요일
1735,16:30,17:00,광개토관,102,월요일
1736,17:00,17:30,광개토관,102,월요일
1737,17:30,18:00,광개토관,102,월요일
1738,20:00,20:30,광개토관,102,월요일
1739,20:30,21:00,광개토관,102,월요일
1740,21:00,21:30,광개토관,102,월요일
1741,21:30,22:00,광개토관,102,월요일
1742,20:00,20:30,광개토관,102,화요일
1743,20:30,21:00,광개토관,102,화요일
1744,21:00,21:30,광개토관,102,화요일
1745,21:30,22:00,광개토관,102,화요일
1746,16:30,17:00,광개토관,102,수요일
1747,17:00,17:30,광개토관,102,수요일
1748,17:30,18:00,광개토관,102,수요일
1749,18:00,18:30,광개토관,102,수요일
1750,20:30,21:00,광개토관,102,수요일
1751,21:00,21:30,광개토관,102,수요일
1752,21:30,22:00,광개토관,102,수요일
1753,18:00,18:30,광개토관,102,목요일
1754,18:30,19:00,광개토관,102,목요일
1755,19:00,19:30,광개토관,102,목요일
1756,19:30,20:00,광개토관,102,목요일
1757,20:00,20:30,광개토관,102,목요일
1758,20:30,21:00,광개토관,102,목요일
1759,21:00,21:30,광개토관,102,목요일
1760,21:30,22:00,광개토관,102,목요일
1761,9:00,9:30,광개토관,102,금요일
1762,9:30,10:00,광개토관,102,금요일
1763,10:00,10:30,광개토관,102,금요일
1764,16:00,16:30,광개토관,102,금요일
1765,20:00,20:30,광개토관,102,금요일
1766,20:30,21:00,광개토관,102,금요일
1767,21:00,21:30,광개토관,102,금요일
1768,21:30,22:00,광개토관,102,금요일
1769,18:00,18:30,광개토관,106,월요일
1770,18:30,19:00,광개토관,106,월요일
1771,19:00,19:30,광개토관,106,월요일
1772,19:30,20:00,광개토관,106,월요일
1773,20:00,20:30,광개토관,106,월요일
1774,20:30,21:00,광개토관,106,월요일
1775,21:00,21:30,광개토관,106,월요일
1776,21:30,22:00,광개토관,106,월요일
1777,21:00,21:30,광개토관,106,화요일
1778,21:30,22:00,광개토관,106,화요일
1779,18:00,18:30,광개토관,106,수요일
1780,18:30,19:00,광개토관,106,수요일
1781,20:00,20:30,광개토관,106,목요일
1782,20:30,21:00,광개토관,106,목요일
1783,21:00,21:30,광개토관,106,목요일
1784,21:30,22:00,광개토관,106,목요일
1785,9:00,9:30,광개토관,106,금요일
1786,9:30,10:00,광개토관,106,금요일
1787,10:00,10:30,광개토관,106,금요일
1788,10:30,11:00,광개토관,106,금요일
1789,11:00,11:30,광개토관,106,금요일
1790,11:30,12:00,광개토관,106,금요일
1791,15:00,15:30,광개토관,106,금요일
1792,15:30,16:00,광개토관,106,금요일
1793,16:00,16:30,광개토관,106,금요일
1794,16:30,17:00,광개토관,106,금요일
1795,17:00,17:30,광개토관,106,금요일
1796,17:30,18:00,광개토관,106,금요일
1797,18:00,18:30,광개토관,106,금요일
1798,18:30,19:00,광개토관,106,금요일
1799,19:00,19:30,광개토관,106,금요일
1800,19:30,20:00,광개토관,106,금요일
1801,20:00,20:30,광개토관,106,금요일
1802,20:30,21:00,광개토관,106,금요일
1803,21:00,21:30,광개토관,106,금요일
1804,21:30,22:00,광개토관,106,금요일
1805,19:00,19:30,광개토관,110,월요일
1806,19:30,20:00,광개토관,110,월요일
1807,20:00,20:30,광개토관,110,월요일
1808,20:30,21:00,광개토관,110,월요일
1809,21:00,21:30,광개토관,110,월요일
1810,21:30,22:00,광개토관,110,월요일
1811,9:00,9:30,광개토관,110,화요일
1812,9:30,10:00,광개토관,110,화요일
1813,16:30,17:00,광개토관,110,화요일
1814,17:00,17:30,광개토관,110,화요일
1815,17:30,18:00,광개토관,110,화요일
1816,19:30,20:00,광개토관,110,화요일
1817,20:00,20:30,광개토관,110,화요일
1818,20:30,21:00,광개토관,110,화요일
1819,21:00,21:30,광개토관,110,화요일
1820,21:30,22:00,광개토관,110,화요일
1821,9:00,9:30,광개토관,110,수요일
1822,9:30,10:00,광개토관,110,수요일
1823,10:00,10:30,광개토관,110,수요일
1824,10:30,11:00,광개토관,110,수요일
1825,11:00,11:30,광개토관,110,수요일
1826,11:30,12:00,광개토관,110,수요일
1827,18:00,18:30,광개토관,110,수요일
1828,18:30,19:00,광개토관,110,수요일
1829,19:00,19:30,광개토관,110,수요일
1830,19:30,20:00,광개토관,110,수요일
1831,20:00,20:30,광개토관,110,수요일
1832,20:30,21:00,광개토관,110,수요일
1833,21:00,21:30,광개토관,110,수요일
1834,21:30,22:00,광개토관,110,수요일
1835,9:00,9:30,광개토관,110,목요일
1836,9:30,10:00,광개토관,110,목요일
1837,16:30,17:00,광개토관,110,목요일
1838,17:00,17:30,광개토관,110,목요일
1839,17:30,18:00,광개토관,110,목요일
1840,19:30,20:00,광개토관,110,목요일
1841,20:00,20:30,광개토관,110,목요일
1842,20:30,21:00,광개토관,110,목요일
1843,21:00,21:30,광개토관,110,목요일
1844,21:30,22:00,광개토관,110,목요일
1845,12:00,12:30,광개토관,110,금요일
1846,12:30,13:00,광개토관,110,금요일
1847,13:00,13:30,광개토관,110,금요일
1848,13:30,14:00,광개토관,110,금요일
1849,14:00,14:30,광개토관,110,금요일
1850,14:30,15:00,광개토관,110,금요일
1851,15:00,15:30,광개토관,110,금요일
1852,15:30,16:00,광개토관,110,금요일
1853,16:00,16:30,광개토관,110,금요일
1854,16:30,17:00,광개토관,110,금요일
1855,17:00,17:30,광개토관,110,금요일
1856,17:30,18:00,광개토관,110,금요일
1857,18:00,18:30,광개토관,110,금요일
1858,18:30,19:00,광개토관,110,금요일
1859,19:00,19:30,광개토관,110,금요일
1860,19:30,20:00,광개토관,110,금요일
1861,20:00,20:30,광개토관,110,금요일
1862,20:30,21:00,광개토관,110,금요일
1863,21:00,21:30,광개토관,110,금요일
1864,21:30,22:00,광개토관,110,금요일
1865,9:00,9:30,광개토관,1120B,월요일
1866,9:30,10:00,광개토관,1120B,월요일
1867,10:00,10:30,광개토관,1120B,월요일
1868,12:30,13:00,광개토관,1120B,월요일
1869,13:00,13:30,광개토관,1120B,월요일
1870,13:30,14:00,광개토관,1120B,월요일
1871,14:00,14:30,광개토관,1120B,월요일
1872,14:30,15:00,광개토관,1120B,월요일
1873,18:00,18:30,광개토관,1120B,월요일
1874,18:30,19:00,광개토관,1120B,월요일
1875,19:00,19:30,광개토관,1120B,월요일
1876,19:30,20:00,광개토관,1120B,월요일
1877,20:00,20:30,광개토관,1120B,월요일
1878,20:30,21:00,광개토관,1120B,월요일
1879,21:00,21:30,광개토관,1120B,월요일
1880,21:30,22:00,광개토관,1120B,월요일
1881,9:00,9:30,광개토관,1120B,화요일
1882,9:30,10:00,광개토관,1120B,화요일
1883,10:00,10:30,광개토관,1120B,화요일
1884,16:30,17:00,광개토관,1120B,화요일
1885,17:00,17:30,광개토관,1120B,화요일
1886,17:30,18:00,광개토관,1120B,화요일
1887,18:00,18:30,광개토관,1120B,화요일
1888,18:30,19:00,광개토관,1120B,화요일
1889,19:00,19:30,광개토관,1120B,화요일
1890,19:30,20:00,광개토관,1120B,화요일
1891,20:00,20:30,광개토관,1120B,화요일
1892,20:30,21:00,광개토관,1120B,화요일
1893,21:00,21:30,광개토관,1120B,화요일
1894,21:30,22:00,광개토관,1120B,화요일
1895,9:00,9:30,광개토관,1120B,수요일
1896,9:30,10:00,광개토관,1120B,수요일
1897,10:00,10:30,광개토관,1120B,수요일
1898,12:30,13:00,광개토관,1120B,수요일
1899,13:00,13:30,광개토관,1120B,수요일
1900,21:00,21:30,광개토관,1120B,수요일
1901,21:30,22:00,광개토관,1120B,수요일
1902,9:00,9:30,광개토관,1120B,목요일
1903,9:30,10:00,광개토관,1120B,목요일
1904,10:00,10:30,광개토관,1120B,목요일
1905,16:30,17:00,광개토관,1120B,목요일
1906,17:00,17:30,광개토관,1120B,목요일
1907,17:30,18:00,광개토관,1120B,목요일
1908,18:00,18:30,광개토관,1120B,목요일
1909,18:30,19:00,광개토관,1120B,목요일
1910,19:00,19:30,광개토관,1120B,목요일
1911,19:30,20:00,광개토관,1120B,목요일
1912,20:00,20:30,광개토관,1120B,목요일
1913,20:30,21:00,광개토관,1120B,목요일
1914,21:00,21:30,광개토관,1120B,목요일
1915,21:30,22:00,광개토관,1120B,목요일
1916,9:00,9:30,광개토관,1120B,금요일
1917,9:30,10:00,광개토관,1120B,금요일
1918,10:00,10:30,광개토관,1120B,금요일
1919,10:30,11:00,광개토관,1120B,금요일
1920,11:00,11:30,광개토관,1120B,금요일
1921,11:30,12:00,광개토관,1120B,금요일
1922,12:00,12:30,광개토관,1120B,금요일
1923,12:30,13:00,광개토관,1120B,금요일
1924,13:00,13:30,광개토관,1120B,금요일
1925,15:00,15:30,광개토관,1120B,금요일
1926,15:30,16:00,광개토관,1120B,금요일
1927,16:00,16:30,광개토관,1120B,금요일
1928,16:30,17:00,광개토관,1120B,금요일
1929,17:00,17:30,광개토관,1120B,금요일
1930,17:30,18:00,광개토관,1120B,금요일
1931,18:00,18:30,광개토관,1120B,금요일
1932,18:30,19:00,광개토관,1120B,금요일
1933,9:00,9:30,광개토관,201,월요일
1934,9:30,10:00,광개토관,201,월요일
1935,21:00,21:30,광개토관,201,월요일
1936,21:30,22:00,광개토관,201,월요일
1937,19:00,19:30,광개토관,201,화요일
1938,19:30,20:00,광개토관,201,화요일
1939,20:00,20:30,광개토관,201,화요일
1940,20:30,21:00,광개토관,201,화요일
1941,21:00,21:30,광개토관,201,화요일
1942,21:30,22:00,광개토관,201,화요일
1943,9:00,9:30,광개토관,201,수요일
1944,9:30,10:00,광개토관,201,수요일
1945,21:00,21:30,광개토관,201,수요일
1946,21:30,22:00,광개토관,201,수요일
1947,9:00,9:30,광개토관,201,금요일
1948,9:30,10:00,광개토관,201,금요일
1949,10:00,10:30,광개토관,201,금요일
1950,10:30,11:00,광개토관,201,금요일
1951,11:00,11:30,광개토관,201,금요일
1952,11:30,12:00,광개토관,201,금요일
1953,18:00,18:30,광개토관,201,금요일
1954,18:30,19:00,광개토관,201,금요일
1955,21:00,21:30,광개토관,201,금요일
1956,21:30,22:00,광개토관,201,금요일
1957,9:00,9:30,광개토관,202,월요일
1958,9:30,10:00,광개토관,202,월요일
